-536.00,779.00,-250.00
-536.00,774.00,-278.00
-529.00,783.00,-274.00
-530.00,806.00,-262.00
-527.00,801.00,-259.00
-519.00,802.00,-240.00
-510.00,818.00,-222.00
-496.00,826.00,-215.00
-499.00,812.00,-216.00
-526.00,803.00,-208.00
-569.00,779.00,-234.00
-583.00,777.00,-233.00
-579.00,831.00,-231.00
-581.00,851.00,-226.00
-586.00,859.00,-205.00
-586.00,851.00,-192.00
-583.00,826.00,-189.00
-579.00,812.00,-201.00
-579.00,803.00,-212.00
-603.00,808.00,-201.00
-614.00,808.00,-194.00
-622.00,786.00,-192.00
-624.00,781.00,-198.00
-621.00,782.00,-196.00
-616.00,782.00,-192.00
-601.00,760.00,-202.00
-597.00,759.00,-204.00
-601.00,767.00,-204.00
-612.00,760.00,-236.00
-611.00,741.00,-255.00
-619.00,761.00,-239.00
-640.00,779.00,-252.00
-647.00,775.00,-269.00
-632.00,765.00,-260.00
-610.00,758.00,-248.00
-608.00,745.00,-254.00
-611.00,750.00,-266.00
-597.00,762.00,-279.00
-586.00,767.00,-281.00
-572.00,771.00,-270.00
-560.00,769.00,-266.00
-531.00,755.00,-276.00
-525.00,756.00,-290.00
-521.00,753.00,-313.00
-517.00,747.00,-340.00
-513.00,740.00,-354.00
-521.00,720.00,-378.00
-525.00,710.00,-390.00
-518.00,696.00,-401.00
-520.00,700.00,-392.00
-532.00,716.00,-364.00
-536.00,721.00,-354.00
-557.00,745.00,-348.00
-573.00,773.00,-312.00
-619.00,772.00,-281.00
-630.00,732.00,-245.00
-639.00,715.00,-220.00
-659.00,685.00,-187.00
-659.00,661.00,-209.00
-628.00,613.00,-270.00
-603.00,606.00,-287.00
-544.00,596.00,-351.00
-501.00,577.00,-386.00
-443.00,518.00,-429.00
-321.00,478.00,-370.00
-218.00,440.00,-312.00
-19.00,423.00,-190.00
80.00,330.00,-246.00
197.00,-100.00,-292.00
14.00,-176.00,-462.00
-68.00,19.00,-482.00
-126.00,488.00,-429.00
-466.00,875.00,-851.00
-1321.00,1574.00,-1810.00
-1535.00,1833.00,-1267.00
-1476.00,1736.00,-977.00
-893.00,1142.00,-1493.00
-768.00,924.00,-1869.00
-810.00,1334.00,-2080.00
-684.00,1652.00,-1876.00
-786.00,1871.00,-1345.00
-853.00,1769.00,-1043.00
-895.00,1509.00,-669.00
-879.00,1399.00,-402.00
-956.00,1346.00,-223.00
-939.00,1014.00,-148.00
-802.00,729.00,-227.00
-535.00,177.00,-390.00
-249.00,10.00,-296.00
-155.00,28.00,-164.00
-36.00,-44.00,12.00
-17.00,-146.00,22.00
15.00,-265.00,68.00
-31.00,-254.00,98.00
-144.00,-179.00,58.00
-112.00,-96.00,-24.00
-103.00,157.00,-67.00
-27.00,263.00,-79.00
-2.00,226.00,-113.00
12.00,132.00,-192.00
4.00,113.00,-179.00
45.00,16.00,-130.00
50.00,-9.00,-72.00
21.00,-62.00,-3.00
-18.00,-63.00,1.00
-49.00,-46.00,3.00
-82.00,33.00,39.00
-162.00,133.00,24.00
-456.00,445.00,-35.00
-603.00,649.00,-106.00
-1039.00,1196.00,-799.00
-1760.00,1775.00,-1359.00
-1824.00,1769.00,-751.00
-1557.00,1499.00,-250.00
-1317.00,1434.00,-992.00
-925.00,1331.00,-1744.00
-678.00,1546.00,-1281.00
-735.00,1647.00,-1227.00
-1069.00,1370.00,-1672.00
-1177.00,960.00,-1788.00
-1221.00,1083.00,-1484.00
-1147.00,1217.00,-1328.00
-987.00,1547.00,-1052.00
-924.00,1572.00,-927.00
-898.00,1405.00,-836.00
-922.00,1342.00,-836.00
-967.00,1186.00,-627.00
-864.00,943.00,-429.00
-738.00,804.00,-343.00
-452.00,498.00,-233.00
-349.00,344.00,-238.00
-173.00,180.00,-182.00
-114.00,147.00,-147.00
-66.00,133.00,-36.00
-49.00,107.00,-8.00
25.00,29.00,-96.00
14.00,-9.00,-137.00
-34.00,0.00,-173.00
-28.00,114.00,-61.00
-44.00,178.00,-11.00
-136.00,199.00,-11.00
-83.00,156.00,-42.00
-128.00,73.00,-60.00
-133.00,40.00,-65.00
-122.00,15.00,-68.00
-129.00,34.00,-62.00
-140.00,43.00,-79.00
-162.00,68.00,-96.00
-196.00,88.00,-130.00
-308.00,197.00,-245.00
-346.00,265.00,-291.00
-439.00,436.00,-168.00
-508.00,526.00,-109.00
-629.00,714.00,-71.00
-916.00,848.00,-122.00
-947.00,806.00,-219.00
-815.00,795.00,-607.00
-708.00,890.00,-765.00
-696.00,1233.00,-1158.00
-676.00,1364.00,-1317.00
-677.00,1649.00,-1350.00
-1171.00,2050.00,-1672.00
-944.00,1770.00,-1303.00
-711.00,1585.00,-1417.00
-690.00,1342.00,-1618.00
-758.00,1306.00,-1498.00
-918.00,1330.00,-1447.00
-1246.00,1322.00,-1593.00
-1288.00,1491.00,-1290.00
-1379.00,1457.00,-1224.00
-1310.00,1259.00,-1179.00
-1156.00,1207.00,-1055.00
-974.00,1175.00,-576.00
-783.00,1178.00,-405.00
-633.00,753.00,-309.00
-512.00,563.00,-318.00
-355.00,303.00,-302.00
-114.00,66.00,-298.00
30.00,2.00,-267.00
182.00,-47.00,-155.00
209.00,-46.00,-96.00
257.00,-47.00,-11.00
270.00,-58.00,2.00
206.00,-24.00,-56.00
-23.00,143.00,-107.00
-114.00,205.00,-118.00
-142.00,205.00,-90.00
-148.00,166.00,-77.00
-163.00,57.00,-58.00
-154.00,-59.00,-16.00
-140.00,-98.00,-2.00
-129.00,-152.00,47.00
-125.00,-148.00,90.00
-134.00,-142.00,90.00
-127.00,-156.00,56.00
-123.00,-97.00,18.00
-171.00,6.00,1.00
-316.00,274.00,-105.00
-392.00,430.00,-165.00
-606.00,759.00,-522.00
-867.00,1202.00,-1143.00
-950.00,1586.00,-1132.00
-1267.00,2170.00,-692.00
-1607.00,2158.00,-974.00
-1322.00,1296.00,-1296.00
-1022.00,1050.00,-1861.00
-565.00,1136.00,-1940.00
-1121.00,1703.00,-1710.00
-1097.00,1864.00,-1526.00
-965.00,1667.00,-1441.00
-974.00,1456.00,-1536.00
-1169.00,1188.00,-1643.00
-1275.00,1179.00,-1622.00
-1313.00,1319.00,-1347.00
-1106.00,1479.00,-998.00
-969.00,1468.00,-898.00
-686.00,1361.00,-705.00
-560.00,1265.00,-521.00
-393.00,963.00,-305.00
-363.00,737.00,-260.00
-291.00,336.00,-231.00
-97.00,57.00,-195.00
-85.00,-18.00,-93.00
148.00,-13.00,20.00
177.00,-35.00,20.00
100.00,-30.00,-16.00
70.00,-62.00,-98.00
-9.00,-41.00,-189.00
-109.00,41.00,-139.00
-276.00,260.00,-127.00
-215.00,252.00,-11.00
-168.00,170.00,15.00
-167.00,-52.00,-39.00
-139.00,-155.00,-80.00
-131.00,-212.00,-29.00
-125.00,-208.00,-4.00
-93.00,-183.00,74.00
-61.00,-92.00,97.00
-60.00,-28.00,81.00
-62.00,69.00,15.00
-72.00,97.00,-46.00
-16.00,150.00,-178.00
-71.00,207.00,-223.00
-246.00,437.00,-208.00
-311.00,632.00,-270.00
-491.00,707.00,-508.00
-860.00,865.00,-694.00
-954.00,1099.00,-425.00
-1099.00,1692.00,-623.00
-1273.00,2033.00,-1037.00
-1893.00,2506.00,-1453.00
-1967.00,2379.00,-1321.00
-439.00,1389.00,-1046.00
-835.00,1560.00,-1663.00
-1090.00,1561.00,-1660.00
-1214.00,1869.00,-1750.00
-1269.00,1680.00,-1644.00
-1037.00,1314.00,-1117.00
-1049.00,1292.00,-1178.00
-1123.00,1585.00,-1168.00
-1145.00,2020.00,-773.00
-1012.00,2065.00,-822.00
-707.00,1521.00,-802.00
-689.00,1164.00,-673.00
-683.00,590.00,-397.00
-634.00,428.00,-288.00
-473.00,194.00,-185.00
-374.00,88.00,-156.00
-135.00,24.00,-48.00
53.00,30.00,-28.00
113.00,47.00,-60.00
165.00,29.00,-177.00
203.00,36.00,-178.00
222.00,56.00,-88.00
137.00,101.00,-71.00
-40.00,189.00,-6.00
-73.00,164.00,4.00
-112.00,66.00,-60.00
-122.00,21.00,-149.00
-126.00,5.00,-182.00
-130.00,7.00,-135.00
-112.00,16.00,-94.00
-45.00,8.00,-25.00
0.00,-13.00,-29.00
45.00,-57.00,-17.00
49.00,-63.00,-20.00
69.00,-95.00,-76.00
20.00,-81.00,-122.00
-12.00,9.00,-118.00
-168.00,266.00,-201.00
-257.00,340.00,-202.00
-519.00,459.00,-51.00
-653.00,614.00,-85.00
-974.00,1150.00,-615.00
-1626.00,1750.00,-1036.00
-1717.00,1871.00,-1008.00
-1288.00,1435.00,-1308.00
-1104.00,1338.00,-1367.00
-975.00,1263.00,-1835.00
-832.00,1608.00,-1693.00
-1213.00,2076.00,-1754.00
-1194.00,2104.00,-1762.00
-1040.00,1658.00,-1710.00
-983.00,1465.00,-1746.00
-880.00,1429.00,-1589.00
-956.00,1663.00,-1249.00
-1033.00,1760.00,-1135.00
-1038.00,1665.00,-959.00
-940.00,1544.00,-872.00
-848.00,1204.00,-703.00
-793.00,1007.00,-630.00
-727.00,663.00,-403.00
-621.00,477.00,-199.00
-516.00,366.00,-149.00
-281.00,151.00,-153.00
-230.00,35.00,9.00
-35.00,13.00,113.00
16.00,7.00,64.00
116.00,-191.00,-166.00
152.00,-301.00,-196.00
23.00,-317.00,-165.00
37.00,-232.00,-141.00
47.00,80.00,-72.00
22.00,332.00,-1.00
126.00,407.00,-48.00
-67.00,180.00,-78.00
-27.00,182.00,-98.00
-180.00,113.00,-72.00
-139.00,47.00,-84.00
-109.00,-36.00,-51.00
-87.00,-54.00,-15.00
-11.00,-41.00,28.00
5.00,-25.00,-26.00
14.00,-2.00,-70.00
-16.00,-25.00,-185.00
-47.00,18.00,-176.00
-279.00,376.00,-212.00
-480.00,565.00,-494.00
-813.00,601.00,-587.00
-718.00,499.00,-105.00
-1009.00,1146.00,-402.00
-1449.00,1891.00,-1679.00
-1342.00,2277.00,-1635.00
-898.00,2044.00,-337.00
-1008.00,1758.00,-740.00
-28.00,1784.00,-1601.00
-145.00,1817.00,-1218.00
-756.00,1737.00,-1055.00
-924.00,1520.00,-1422.00
-1278.00,1167.00,-1686.00
-1422.00,1115.00,-1506.00
-1422.00,1044.00,-1341.00
-1206.00,1313.00,-1089.00
-1074.00,1488.00,-1059.00
-778.00,1760.00,-963.00
-726.00,1689.00,-1015.00
-610.00,1375.00,-839.00
-626.00,1276.00,-642.00
-637.00,1064.00,-386.00
-644.00,958.00,-291.00
-591.00,716.00,-196.00
-515.00,489.00,-160.00
-465.00,359.00,-165.00
-433.00,126.00,-180.00
-515.00,50.00,-173.00
-259.00,194.00,-135.00
-53.00,37.00,-270.00
97.00,-441.00,-310.00
-57.00,-409.00,-215.00
-28.00,-159.00,-20.00
50.00,-32.00,46.00
33.00,195.00,15.00
23.00,316.00,-39.00
22.00,281.00,-101.00
9.00,177.00,-157.00
20.00,132.00,-152.00
27.00,40.00,-141.00
68.00,-2.00,-153.00
55.00,-21.00,-129.00
24.00,16.00,-75.00
32.00,37.00,-41.00
13.00,9.00,-69.00
4.00,0.00,-125.00
-139.00,89.00,-363.00
-210.00,166.00,-373.00
-354.00,294.00,-93.00
-436.00,421.00,-49.00
-487.00,786.00,-452.00
-591.00,1046.00,-615.00
-1110.00,1853.00,-1095.00
-1702.00,2546.00,-1622.00
-1847.00,2623.00,-1484.00
-1659.00,2111.00,-1725.00
-1308.00,1771.00,-2241.00
-1035.00,1832.00,-2059.00
-1465.00,1942.00,-1760.00
-1522.00,1689.00,-1720.00
-1532.00,1452.00,-1614.00
-1397.00,1248.00,-1205.00
-1301.00,1227.00,-890.00
-1114.00,1413.00,-636.00
-878.00,1615.00,-339.00
-678.00,1466.00,-398.00
-386.00,980.00,-509.00
-369.00,742.00,-439.00
-301.00,300.00,-239.00
-195.00,110.00,-167.00
-46.00,-183.00,-42.00
13.00,-282.00,-15.00
97.00,-306.00,35.00
110.00,-226.00,-27.00
139.00,-180.00,-92.00
157.00,32.00,-164.00
58.00,151.00,-177.00
-76.00,277.00,-163.00
-121.00,302.00,-120.00
-154.00,266.00,-83.00
-170.00,188.00,-99.00
-112.00,-13.00,-155.00
-102.00,-65.00,-125.00
-76.00,-108.00,-34.00
-51.00,-99.00,64.00
-35.00,-84.00,81.00
-47.00,-44.00,40.00
-64.00,-34.00,-21.00
-79.00,0.00,-124.00
-88.00,31.00,-145.00
-105.00,121.00,-255.00
-166.00,223.00,-313.00
-482.00,504.00,-385.00
-656.00,608.00,-327.00
-767.00,1007.00,-459.00
-962.00,1382.00,-363.00
-1149.00,1490.00,-515.00
-1566.00,1840.00,-1622.00
-1864.00,2016.00,-1805.00
-1983.00,2313.00,-1477.00
-1533.00,2367.00,-1475.00
-994.00,2159.00,-1701.00
-553.00,1901.00,-1642.00
-669.00,1501.00,-1608.00
-1054.00,1566.00,-1526.00
-1294.00,1487.00,-1279.00
-1406.00,1390.00,-798.00
-1305.00,1303.00,-593.00
-977.00,1170.00,-373.00
-825.00,1190.00,-380.00
-599.00,1213.00,-481.00
-493.00,1076.00,-451.00
-408.00,716.00,-239.00
-377.00,479.00,-192.00
-278.00,71.00,-116.00
-181.00,-162.00,-38.00
-119.00,-247.00,-11.00
39.00,-351.00,-8.00
64.00,-335.00,-58.00
90.00,-143.00,-136.00
79.00,-4.00,-169.00
-12.00,247.00,-190.00
-42.00,300.00,-156.00
-28.00,288.00,-99.00
-1.00,163.00,-27.00
-18.00,70.00,-53.00
-40.00,-71.00,-141.00
-41.00,-77.00,-138.00
-48.00,-37.00,-80.00
-55.00,-20.00,-78.00
-63.00,-14.00,-151.00
-50.00,-16.00,-218.00
-93.00,83.00,-264.00
-272.00,406.00,-228.00
-422.00,601.00,-218.00
-846.00,1010.00,-264.00
-1073.00,1204.00,-331.00
-1300.00,1529.00,-290.00
-1280.00,1505.00,-476.00
-992.00,1194.00,-858.00
-652.00,1059.00,-789.00
-629.00,1413.00,-911.00
-876.00,1852.00,-1716.00
-1125.00,2593.00,-1410.00
-730.00,1415.00,-66.00
-667.00,1071.00,-466.00
-880.00,865.00,-1041.00
-945.00,897.00,-1037.00
-980.00,1040.00,-712.00
-911.00,1071.00,-628.00
-717.00,997.00,-719.00
-652.00,1016.00,-690.00
-554.00,1197.00,-495.00
-512.00,1119.00,-421.00
-476.00,993.00,-448.00
-495.00,738.00,-428.00
-489.00,651.00,-328.00
-444.00,475.00,-208.00
-427.00,407.00,-245.00
-384.00,381.00,-257.00
-341.00,410.00,-243.00
-246.00,490.00,-220.00
-204.00,516.00,-213.00
-185.00,510.00,-234.00
-222.00,473.00,-259.00
-242.00,451.00,-278.00
-275.00,459.00,-322.00
-282.00,501.00,-315.00
-277.00,590.00,-292.00
-283.00,629.00,-301.00
-312.00,681.00,-304.00
-329.00,686.00,-295.00
-391.00,717.00,-284.00
-405.00,735.00,-337.00
-493.00,764.00,-359.00
-538.00,701.00,-321.00
-550.00,651.00,-317.00
-566.00,637.00,-346.00
-682.00,819.00,-492.00
-838.00,1351.00,-673.00
-833.00,1453.00,-576.00
-604.00,1210.00,-354.00
-514.00,985.00,-256.00
-433.00,697.00,-342.00
-576.00,839.00,-449.00
-698.00,906.00,-446.00
-806.00,915.00,-433.00
-799.00,863.00,-436.00
-718.00,719.00,-464.00
-662.00,663.00,-443.00
-579.00,616.00,-371.00
-503.00,589.00,-374.00
-490.00,588.00,-374.00
-506.00,604.00,-394.00
-524.00,615.00,-417.00
-508.00,625.00,-482.00
-500.00,626.00,-516.00
-495.00,673.00,-532.00
-469.00,723.00,-540.00
-459.00,732.00,-536.00
-441.00,750.00,-517.00
-435.00,747.00,-527.00
-414.00,717.00,-601.00
-429.00,722.00,-625.00
-481.00,755.00,-639.00
-487.00,751.00,-644.00
-507.00,707.00,-643.00
-508.00,689.00,-572.00
-499.00,641.00,-560.00
-489.00,602.00,-517.00
-487.00,584.00,-474.00
-478.00,587.00,-427.00
-474.00,612.00,-428.00
-458.00,671.00,-463.00
-451.00,691.00,-476.00
-463.00,701.00,-480.00
-474.00,700.00,-482.00
-507.00,716.00,-489.00
-528.00,748.00,-482.00
-533.00,761.00,-485.00
-552.00,766.00,-467.00
-546.00,745.00,-459.00
-538.00,681.00,-418.00
-528.00,649.00,-383.00
-501.00,575.00,-313.00
-476.00,532.00,-281.00
-388.00,419.00,-248.00
-367.00,359.00,-248.00
-327.00,258.00,-230.00
-347.00,237.00,-128.00
-395.00,273.00,-44.00
-584.00,389.00,-152.00
-695.00,519.00,-312.00
-846.00,744.00,-935.00
-851.00,928.00,-1134.00
-576.00,1620.00,-571.00
-464.00,1843.00,223.00
-465.00,1514.00,-31.00
-311.00,610.00,-818.00
-150.00,408.00,-463.00
-469.00,668.00,-194.00
-777.00,816.00,-465.00
-1293.00,1120.00,-1157.00
-1362.00,1187.00,-1126.00
-1104.00,1183.00,-819.00
-912.00,1087.00,-879.00
-631.00,1119.00,-841.00
-551.00,1229.00,-692.00
-501.00,1387.00,-547.00
-551.00,1215.00,-538.00
-603.00,1048.00,-555.00
-693.00,878.00,-448.00
-754.00,867.00,-343.00
-791.00,808.00,-277.00
-721.00,712.00,-329.00
-521.00,437.00,-396.00
-381.00,252.00,-397.00
-93.00,-5.00,-252.00
14.00,-108.00,-180.00
230.00,-323.00,-248.00
364.00,-319.00,-310.00
483.00,-292.00,-346.00
599.00,-156.00,-297.00
532.00,-36.00,-208.00
289.00,208.00,-97.00
112.00,323.00,-108.00
-315.00,439.00,-310.00
-525.00,467.00,-349.00
-752.00,621.00,-347.00
-1083.00,1064.00,-445.00
-1097.00,1334.00,-422.00
-1084.00,1543.00,-660.00
-1300.00,1445.00,-962.00
-1551.00,1194.00,-900.00
-1627.00,991.00,-833.00
-1765.00,746.00,-837.00
-1789.00,922.00,-857.00
-1584.00,1441.00,-879.00
-1456.00,1717.00,-854.00
-1461.00,1667.00,-923.00
-1171.00,1425.00,-956.00
-1066.00,1286.00,-857.00
-977.00,1043.00,-664.00
-923.00,918.00,-573.00
-757.00,705.00,-424.00
-449.00,494.00,-327.00
-291.00,406.00,-277.00
-14.00,238.00,-117.00
109.00,152.00,-68.00
318.00,112.00,78.00
387.00,118.00,127.00
274.00,1.00,21.00
255.00,-57.00,5.00
207.00,-269.00,-18.00
180.00,-390.00,-92.00
83.00,-514.00,-286.00
16.00,-408.00,-385.00
-38.00,-272.00,-322.00
-204.00,70.00,-86.00
-338.00,294.00,-14.00
-823.00,683.00,-286.00
-1150.00,1059.00,-597.00
-2025.00,1832.00,-1304.00
-2232.00,2012.00,16.00
-822.00,1769.00,494.00
48.00,1138.00,-836.00
-187.00,709.00,-1479.00
-652.00,841.00,-384.00
-787.00,1170.00,-107.00
-1336.00,1522.00,-855.00
-1561.00,1590.00,-1076.00
-1499.00,1637.00,-650.00
-1235.00,1510.00,-613.00
-1047.00,1473.00,-522.00
-870.00,1355.00,-403.00
-825.00,1271.00,-350.00
-839.00,1051.00,-303.00
-787.00,915.00,-291.00
-576.00,653.00,-276.00
-417.00,500.00,-328.00
-131.00,197.00,-416.00
39.00,-3.00,-377.00
360.00,-55.00,-306.00
574.00,-87.00,-166.00
572.00,-24.00,-139.00
500.00,166.00,-123.00
434.00,236.00,-147.00
226.00,320.00,-306.00
163.00,316.00,-414.00
85.00,195.00,-474.00
25.00,184.00,-397.00
-174.00,233.00,-354.00
-314.00,223.00,-211.00
-380.00,235.00,-125.00
-576.00,381.00,-375.00
-679.00,529.00,-638.00
-893.00,1175.00,-899.00
-1141.00,1390.00,-1055.00
-1315.00,1608.00,-869.00
-1240.00,1480.00,-771.00
-1246.00,946.00,-1023.00
-1346.00,893.00,-1186.00
-1544.00,1358.00,-1267.00
-1658.00,1737.00,-1040.00
-1506.00,1680.00,-952.00
-1276.00,1253.00,-859.00
-1218.00,1155.00,-778.00
-1236.00,981.00,-594.00
-1148.00,889.00,-565.00
-983.00,720.00,-408.00
-594.00,663.00,-215.00
-468.00,577.00,-125.00
-194.00,373.00,-15.00
-53.00,259.00,-16.00
42.00,15.00,81.00
66.00,-98.00,123.00
49.00,-319.00,104.00
-27.00,-412.00,67.00
-97.00,-585.00,-48.00
-54.00,-665.00,-137.00
6.00,-689.00,-385.00
76.00,-321.00,-399.00
76.00,-98.00,-349.00
69.00,299.00,-142.00
37.00,484.00,-53.00
-285.00,894.00,-83.00
-514.00,1124.00,-312.00
-1148.00,1565.00,-1285.00
-1564.00,1770.00,-1265.00
-2007.00,2082.00,700.00
-1878.00,1401.00,-453.00
-1069.00,783.00,-1149.00
-645.00,323.00,-642.00
-808.00,798.00,-271.00
-1224.00,1649.00,-634.00
-1297.00,1563.00,-924.00
-1278.00,1458.00,-587.00
-1276.00,1443.00,-499.00
-1105.00,1343.00,-472.00
-969.00,1323.00,-415.00
-892.00,1252.00,-400.00
-887.00,1174.00,-387.00
-825.00,1052.00,-377.00
-579.00,767.00,-333.00
-468.00,658.00,-315.00
-253.00,433.00,-382.00
-178.00,333.00,-406.00
115.00,245.00,-386.00
322.00,262.00,-383.00
449.00,351.00,-272.00
475.00,401.00,-237.00
534.00,374.00,-168.00
350.00,347.00,-158.00
265.00,352.00,-175.00
112.00,183.00,-283.00
65.00,72.00,-301.00
9.00,-44.00,-245.00
6.00,-34.00,-177.00
-75.00,8.00,-95.00
-143.00,21.00,-90.00
-302.00,68.00,-173.00
-410.00,236.00,-560.00
-770.00,442.00,-770.00
-1215.00,1418.00,-711.00
-1332.00,1894.00,-735.00
-1485.00,2054.00,-797.00
-1414.00,1781.00,-879.00
-1364.00,1325.00,-1041.00
-1445.00,1328.00,-1096.00
-1600.00,1587.00,-1105.00
-1717.00,1562.00,-1070.00
-1530.00,1236.00,-995.00
-1275.00,972.00,-1009.00
-1101.00,949.00,-924.00
-971.00,926.00,-529.00
-862.00,869.00,-409.00
-752.00,685.00,-241.00
-655.00,589.00,-189.00
-553.00,424.00,-139.00
-473.00,251.00,-186.00
-239.00,223.00,-193.00
52.00,121.00,-172.00
139.00,58.00,-127.00
183.00,-130.00,-70.00
162.00,-235.00,-63.00
191.00,-426.00,-93.00
177.00,-483.00,-101.00
86.00,-501.00,-209.00
78.00,-432.00,-258.00
17.00,-141.00,-308.00
-193.00,239.00,-151.00
-368.00,417.00,-135.00
-584.00,673.00,-390.00
-730.00,795.00,-579.00
-1305.00,1385.00,-88.00
-1725.00,2184.00,578.00
-1984.00,2204.00,-236.00
-1623.00,1521.00,-1466.00
57.00,692.00,-914.00
-560.00,1203.00,-410.00
-957.00,1309.00,-584.00
-901.00,1612.00,-707.00
-1084.00,1569.00,-769.00
-1078.00,1394.00,-660.00
-1023.00,1242.00,-575.00
-1038.00,1192.00,-491.00
-1056.00,1197.00,-561.00
-975.00,1223.00,-564.00
-816.00,1202.00,-379.00
-724.00,1133.00,-322.00
-679.00,864.00,-333.00
-597.00,700.00,-409.00
-376.00,377.00,-500.00
-248.00,272.00,-493.00
96.00,86.00,-558.00
266.00,43.00,-579.00
530.00,138.00,-439.00
562.00,261.00,-292.00
526.00,356.00,-171.00
428.00,463.00,-150.00
283.00,465.00,-150.00
-10.00,306.00,-210.00
-87.00,184.00,-264.00
-228.00,26.00,-323.00
-295.00,16.00,-209.00
-391.00,-53.00,24.00
-443.00,-124.00,-114.00
-562.00,-71.00,-292.00
-822.00,205.00,-699.00
-790.00,527.00,-697.00
-914.00,1283.00,-893.00
-1028.00,1695.00,-973.00
-1168.00,2258.00,-879.00
-1021.00,2069.00,-882.00
-1254.00,1549.00,-1019.00
-1333.00,1372.00,-905.00
-1312.00,1323.00,-834.00
-1461.00,1156.00,-941.00
-1415.00,1037.00,-981.00
-1209.00,860.00,-951.00
-1102.00,837.00,-917.00
-1082.00,931.00,-837.00
-1062.00,997.00,-736.00
-929.00,998.00,-459.00
-690.00,733.00,-312.00
-607.00,588.00,-229.00
-368.00,323.00,-95.00
-248.00,216.00,-50.00
19.00,67.00,-72.00
93.00,19.00,-87.00
147.00,-31.00,-39.00
132.00,-55.00,3.00
177.00,-190.00,-65.00
97.00,-333.00,-178.00
74.00,-379.00,-240.00
91.00,-409.00,-408.00
67.00,-351.00,-444.00
-44.00,-32.00,-302.00
-178.00,158.00,-166.00
-405.00,368.00,-347.00
-549.00,477.00,-508.00
-1177.00,1087.00,-633.00
-1656.00,2500.00,-57.00
-2117.00,2667.00,288.00
-847.00,1816.00,-487.00
-422.00,1367.00,-1352.00
-272.00,609.00,-1345.00
-615.00,780.00,-447.00
-1030.00,1032.00,-57.00
-1134.00,1089.00,-379.00
-1364.00,1184.00,-867.00
-1345.00,1270.00,-647.00
-1255.00,1255.00,-326.00
-1083.00,1246.00,-421.00
-1050.00,1222.00,-465.00
-823.00,1241.00,-385.00
-717.00,1233.00,-311.00
-593.00,1119.00,-258.00
-524.00,1055.00,-206.00
-493.00,775.00,-287.00
-453.00,612.00,-296.00
-276.00,298.00,-330.00
-184.00,179.00,-386.00
80.00,1.00,-461.00
356.00,10.00,-444.00
455.00,73.00,-396.00
594.00,244.00,-282.00
618.00,328.00,-218.00
532.00,451.00,-182.00
369.00,480.00,-203.00
106.00,449.00,-236.00
37.00,386.00,-236.00
-117.00,268.00,-238.00
-294.00,265.00,-123.00
-314.00,245.00,-119.00
-532.00,143.00,-369.00
-710.00,157.00,-463.00
-910.00,360.00,-532.00
-934.00,557.00,-627.00
-1066.00,1170.00,-864.00
-1193.00,1515.00,-900.00
-1159.00,1838.00,-742.00
-1124.00,1659.00,-816.00
-1182.00,1327.00,-1128.00
-1424.00,1351.00,-1136.00
-1432.00,1421.00,-1128.00
-1336.00,1372.00,-1254.00
-1388.00,1289.00,-1241.00
-1199.00,1169.00,-1048.00
-1125.00,1104.00,-946.00
-1002.00,935.00,-682.00
-928.00,817.00,-549.00
-757.00,609.00,-285.00
-688.00,507.00,-47.00
-436.00,308.00,-23.00
-202.00,229.00,-34.00
-88.00,201.00,-93.00
-17.00,193.00,-93.00
-6.00,184.00,-47.00
27.00,69.00,31.00
38.00,-25.00,-22.00
72.00,-231.00,-63.00
46.00,-339.00,-80.00
-33.00,-548.00,-140.00
0.00,-589.00,-222.00
1.00,-472.00,-219.00
-178.00,-69.00,-141.00
-347.00,181.00,-154.00
-669.00,768.00,-431.00
-864.00,1080.00,-648.00
-1475.00,1938.00,-943.00
-1697.00,2444.00,-349.00
-1394.00,1863.00,-73.00
-310.00,918.00,-642.00
-231.00,891.00,-984.00
-417.00,1105.00,-994.00
-577.00,1229.00,-825.00
-762.00,1384.00,-336.00
-939.00,1381.00,-415.00
-1122.00,1329.00,-754.00
-1178.00,1254.00,-759.00
-1143.00,1132.00,-615.00
-1195.00,1225.00,-500.00
-1015.00,1236.00,-534.00
-836.00,1283.00,-514.00
-798.00,1291.00,-480.00
-721.00,1166.00,-396.00
-659.00,1050.00,-376.00
-541.00,745.00,-366.00
-439.00,603.00,-372.00
-245.00,361.00,-381.00
-153.00,271.00,-382.00
118.00,133.00,-397.00
339.00,70.00,-359.00
430.00,87.00,-300.00
538.00,137.00,-158.00
520.00,163.00,-128.00
343.00,269.00,-143.00
197.00,320.00,-161.00
-65.00,283.00,-217.00
-130.00,146.00,-216.00
-225.00,83.00,-212.00
-286.00,78.00,-166.00
-364.00,131.00,-151.00
-480.00,303.00,-162.00
-569.00,307.00,-330.00
-711.00,432.00,-613.00
-702.00,628.00,-634.00
-830.00,1115.00,-754.00
-1027.00,1406.00,-746.00
-1107.00,1750.00,-695.00
-1120.00,1596.00,-885.00
-1218.00,1487.00,-1018.00
-1531.00,1345.00,-1239.00
-1469.00,1297.00,-1328.00
-1383.00,1230.00,-1157.00
-1392.00,1203.00,-1101.00
-1322.00,1162.00,-915.00
-1205.00,1108.00,-827.00
-1016.00,978.00,-675.00
-948.00,889.00,-529.00
